7.0|#|Picture quality. Screen quality. Zoom. Grip. Sweep panorama. Charging, cable and placement of microphone improvements over HX5V.|#|Build quality - poor around lens housing. Design - flash pops up where your finger is. Option to turn GPS on/off not easy to select. No adjustment on lanyard.
9.0|#|Excellent Image quality and easy to use|#|~The top circular menu button to select different program modes is quite stiff.
8.0|#|High spec, well built. Great video quality.|#|Still photo processing could be better. No real manual control.
10.0|#|Well made. Easy to use with the built in help guide with links. Great in low light conditions for photos or movies. Best quality movies with both interlace and progressive video options available. A well placed flash (far enough away from lens reducing RED eye). So easy to use as it is very inteligent. Good battery life. Manual settings for those who like to be a serious photogropher and use a light meter.|#|The flash is easily obstructed if you don't know how to place your hand when shooting. Once you know about this it is ok. No wall charger.
9.0|#|I love it !  Panarama pics are brilliant.|#|None
9.0|#|The build quality is as good as my DSC-P200 camera it replaces,and the wide angle lens and the zoom speed and capacity are a big improvement. This camera excells with usefull features and the movie quality is excellent.|#|A view finder would be useful in bright  light conditions,but the ajustable screen brightness helps.
8.0|#|good camera easy to use|#|
9.0|#|Really easy to pick up and start using after an initial read of the instructions.  Automatic modes do all the hard work for you but you have the option to select specific settings.  Lots of functions with great action mode, gives clear images of moving objects and burst mode allows capture of multiple images.  I wanted this camera to take close up images of my kids and shots on the move and have been really pleased with it.  Feels a good solid, well made camera.|#|Slight delay saving multiple images in burst mode before you can use again but not a big problem.  Most reviews will probably say it takes a bit of getting used to the flash which can pop up unexpectedly but you soon adjust the hold position to allow for this.
9.0|#|Panoramic function is good, the zoom combined with the sport setting and the burst shots have proved to be very useful|#|
10.0|#|Its easy to use even for a non-professional photographer.|#|Flash is located where you automatically hold the camera while taking picture but with time you get used to it! Also for what you pay for it, it should come with a case and extra battery. Could do with a touch screen too.
9.0|#|Image quality is fantastic and shames my previous Panasonic. Size of zoom is also a greatvfeture complimented with a range of features make this a great point and snap and is great to compliment a DSLR.|#|No real issues. If I wanted to be nit picky, the menu system does have a couple of dead ends which mean you have to come out and go back in to make a change. That said, this is really being fussy and would not stop me from buying this product again.
9.0|#|video quality; Fast focussing; 24mm wide-angle|#|No printed guide
9.0|#|Packs a lot into a convenient package|#|
7.0|#||#|cannot see screen in sunlight Rotating sceen on new Olympus gives this camera a far greater advantage. perhaps you could produce an add on. It is not a lot of good if it cant be focused.I also feel a booklet is still needed as checking the info on camera  a lot runs down the battery
10.0|#|The build of this camera is fantastic, , the zoom and picture quality are awesome, im not camera expert but i love this camera,|#|When the flash pops up it will hit your finger but you get used to this and hold it diffrentley after a while, its just a price you pay for the compact design
10.0|#|Excellent camera, rally can't fault it. Certainly woth paying more for|#|None
9.0|#|the superior auto produces lovely pictures. lightweight.|#|
9.0|#|Compact for such a fully featured camera|#|Got to remember to not to hold the top left of the camera if you want to use the flash as that is where it pops up but with such a good quality low light capture I rarely use the flash anyway.
10.0|#|Ease of use, panoramic shot, picture quality, Zoom ability, in camera usage guide, burst shooting, HD video|#|Pop up flash position, it's easy to get used to but if you ask someone else to take a shot for you you need to make sure it's popped up first otherwise they'll always push it down if it's needed!!
9.0|#|Good HD image quality-especially in poor light. Ideal for quality location movie making as it is compact and light. The stereo sound recording is also excellent - bright, clear and loud. The ability to use zoom whilst filming is also a plus point|#|My main problem is with the software supplied. The PMB function is very basic. It allows for a limited amount of editing.  Surely it would be possible to supply software within the PMB that allows for basic editing functions such as adding transitions between clips, titles and subtitles - something akin to the basic Windows Movie Maker/DVD maker software?
8.0|#|-Amazing wide angle lens|#|hard to use
8.0|#|Zoom, Video, panaormic Stitch,|#|Slow Software
9.0|#|This is the best camera I've ever had. I'm no photographic expert, but have been able to take some cracking photos, especially in low light without flash - the colours are great. Battery life is impressively long, I've only charged it a couple of times since I bought it. Software supplied is easy to use too.|#|Takes a while to change from function to function, but other than that I have found no problems with the camera.
9.0|#|good camera great pictures|#|when filming battery runs down quite quickly
10.0|#|low light shots|#|a bit bulky
8.0|#|picture quality|#|flash pops up where you hold the camera but I'm living with it
10.0|#|What can i say top of the line camera does what you want and more.|#|None that i have found yet.
10.0|#|HD video. Amazed that there is so much in such a compact camera.|#|Physical - A bit heavy, but then it does contain all that tech!!
10.0|#|love everythink about this camera|#|but think the flash can be a problem if you forget about it and keep your hand on it when you first turn the camera on.
