10.0|#|Really pleased with camera, a present for my technophobic husband ! Images are excellent and camera is easy to use. Camera has lots of useful mode and zoom is very good. Computer software that comes with the camera is good too.|#|
9.0|#|Easy to use for nomal photographs|#|Rather Bulky
10.0|#|This camera is an ideal model for anyone wanting quality pictures with a 'pick up and play' desire. Not complicated and yet offers a large range of features and very good picture quality. Well done Panasonic|#|It would have been nice fo rit to come with a camera bag!
9.0|#|Good quality of photographs, wide rang of options, charge on battery lasts a long time|#|LCD screen gets dirty when using view finder.
8.0|#|Camera feels solid without being overly weighty. Battery life good.|#|Instruction book badly written and quite difficult to understand in parts
10.0|#|It took me nearly a year of research to find my FZ28, I did not want an SLR but wanted a camera that would do a little bit more than the normal compact cameras to suit my limited buget, so I chose the bridge camera FZ28, obviously it's a bit bigger than the compact, but it is so very comfortable to hold, it's light in weightand has everything I need even shooting pictures and movies in widescreen and HD. For me it's perfect.|#|It should come with a memory card included
9.0|#|The Panasonic FZ28 is very light and compact. The menu is easy to use and there appears to be a setting to cover every situation. The 18 times zoom is brilliant. and most users will be able to produce  excellent pictures from this resonably priced camera.|#|I did not wait a week and buy the FZ38
10.0|#|no  need for extra video camera, very lightweight, fun to use.|#|no HD
10.0|#|does everything|#|manual sometimes hard to follow , camera has too many featues
10.0|#|easy to use clear instructions great results|#|
7.0|#|picture quality very good for a bridge camera and the video is tv quality, lightweight build makes for easier transporting|#|feels a bit plasticky , and camera a bit smaller than expected,
10.0|#|easy to follow instructions. the camera does the work not you.  it is like magic|#|
10.0|#|i am still getting used to all the features of this camera but at this moment i am very happy with it|#|none
9.0|#|Lots of features (not tried all yet) including raw files.|#|Spare battery mega expensive.
9.0|#|Easy for a non techno idiot like me to use,- large visual screen, excellent focus, good zoom.|#|Big, but then I like someting to get hold of, like my women.
10.0|#|cannot think of right words great camera best one ever had|#|none
9.0|#|wide angle lens|#|none
9.0|#|Great value|#|
10.0|#|love it! : )|#|
10.0|#|Excellent value for money. Many great features that are easy to use.|#|Doesn't come with a case and one to fit is difficult to find.
10.0|#|For the price, the photos are impressive|#|
10.0|#|Well balanced and easy to use. Eye piece/LCD screen a great combination. easy to use - even for a technophobe!|#|I haven't found any yet.
8.0|#||#|date picture stamp bad in use
10.0|#|Ease of settings for fantastic pictures|#|Instruction booklet a little complicated ie got myself tied in knots trying to format.
9.0|#||#|With a dark subject and little contrast other than the sky there can be so noticable CA
10.0|#|excellant to look at and to use im very well impressednone|#|
10.0|#|Having upgraded from a Lumix FZ5 to have the benefit of the larger LCD, the improved control layout and easier menu access are an added bonus. The zoom control is better, enabling far quicker subject framing. Being of 1934 vintage, I did not require the additional quasi-video features of the FZ35 and the design of the FZ28 is excellent for my amateur and personal use. I would recommend this camera to anyone not needing one for professional use.|#|None
9.0|#|Love it easy to use light weight GREAT camera.|#|Havent found any yet
9.0|#||#|Use of flash wasn't clear on some settings and not covered fully in the manual - it doesn't work when in multi shot mode and I couldn't work out why initially!  I swapped the camera in store as the staff couln'd work it out either then I twigged what was going wrong...!!  Quite funny really!  Still really like it!
9.0|#|we wanted the next stage up from a small compact and this fits our needs brilliantly. It's 18 x zoom gives good pictures over distances, and has a fairly easy to follow menu system for various different situations. The colour quality is vibrant, and when playing back pictures within the slideshlow mode it provides accompanying music.|#|The various playback options are a little confusing.
9.0|#|A great camera and tremendous value for money. I bought this bridge camera as it is light enough to carry in a rucksack when walking. I can't fault this camera.|#|
9.0|#|ease to use very good pictures great zoom light to carry|#|little swichs on /off and cam /view
10.0|#|The best bridge camera you can buy. I had the previous model but the 18x zoom is perfect. You can get over reliant on the auto settings because it takes such good pictures, however, have a good fiddle and you will be surprised just how well the camera performs in most lighting conditions. Another huge advantage is that this camera makes movies in true 1080p HD. It doesnt brand itself as such but if you look under the settings it shows it in black and white, and as the lens is so good the filming is excellent. I dont need to carry around my DVD recorder anymore as this out performs it.|#|Sound recording is not great when recording films
9.0|#||#|would like to the flash to pop up if required
10.0|#|The camera is easy to use, pictures are of an excellent quality and the features on the camera are also really easy. A great buy.|#|None
10.0|#|A truly excellent camera for the money.  Lovely build quality and great photos.|#|When not in use the lense shade does not clip on upside down (sorry don't know how to explain it!) so when you put the camera in the case you have to remove it or just place it loosely instead of just turning it round so that it clips back on whilst not needed.
9.0|#|Excellent optical zoom (can be extended even further optically by reducing resolution down from 8 to 5 or 3 megapixels ); very good wide angle too; easy to operate; good battery life; seems to be well built; good range of manual controls but also very good as an automatic. Like having a manual flash button to open flash rather than automatic.Good LCD screen. A good bridge camera - not as bulky as DSLR but substantial enough and yet fairly lightweight.|#|None specifically yet, although it could be improved with a folding LCD screen which  I suppose may occur in a subsequent model ( high shots are OK though because of LCD high angle setting -it would have been good if there was a low angle setting too)
9.0|#|Easy to use ....I upgraded from an old Canon Ixus and has no problems despite not reading the manual yet!|#|Not as robust as my old (metal bodied) Canon Ixus.
9.0|#|Excellent value for money|#|Lens performance drops off slightly at long end of zoom range
9.0|#|The camera is simple to use if selected to Intelligent Auto and takes great photos. The battery life is really good and can easily take over 200 photos on one charge. The zoom lens produces great quality images at full magnification. The camera is quite light and compact compared to DSLR equivalents.|#|None so far.
10.0|#|It's easy to use, picture quality is really good.  I took the camera to a football game and the quality of the picture quality was really good even at full zoom..|#|I've not found any yet.
9.0|#|Lightweight; fantastic zoom; decent f number; antishake; intelligent automation|#|No external flash provision; remote control not provided
