8.0|#||#|Disappointed that no instruction manual was provided in ENGLISH yet instruction manuals provided in Finnish, Swedish, Danish. The camera came with a 3 pin UK style plug so why no instructions in ENGLISH. It is a menace to have to refer to the English version online instead of having a handy booklet.
8.0|#|Provides detail on screen for the different shooting modes so you don't need to keep referring to the manual. Well worth using these to get the advantage of the setting in differing conditions.|#|The manual could be better quality printing and paper for a digital camera in this price range and quality.
9.0|#|Brilliant zoom, fits in my handbag, full manual capability|#|Some of the dial combinations are not intuitive.  Tendency to hold where pop-up flash is housed!
3.0|#|Compact camera.  Wideangle View.  Reasonably easy to use.  Good battery and recharger, especially as included with the product.|#|mode, rather than retaining the full picture view - very disappointing and very annoying.  I think the camera is somewhat overpriced for what it offers.  Compared to the SX120 IS, the SX210 IS is sadly lacking and I would not recommend this particular camera.  The SX120 IS is a far better camera and exceptionally good value for money.
10.0|#|Bought it for my mum - she is not very good with cameras. But this one was easy to use, with good quality pictures and video - everything she needed. Plus, the screen is bright and big!|#|The flash is definitely in the wrong place. You want to put your finger there when you hold the camera.
10.0|#|movie.  So far only used on auto setting but extremely pleased with results.|#|I knew about this prior to purchase.
9.0|#|Excellent zoom, very stylish, quick to take photos, lots of different modes and features (TV mode is very handy)|#|None really apart from you can only take JPEG images, not RAW which would be handy, no real problem though.
10.0|#|Slim enough for handbag, lightweight for holidays, nights out, easy to use|#|can't find any!
9.0|#|Excellent Zoom.  easy to use takes an excellent picture|#|The pop up flash which automatically pops up when turning camera on is situated on the top exactly where you hold the camera, it takes some getting used to.
10.0|#|After all photo cameras i had in the past, it is the best one ever! It's a good size camera, with big zooming program, captures every detail. Even it's takes the picture itself if you smiling. The life of the battery is quite good. But i bought an extra one in any case. There is so many good things about this camera. You have to try it. I recommend to everyone who enjoying amateur and home photography.|#|I didn't find any and i hope i wont.
10.0|#|Easy to use so anyone can get great photos with it, but also has feature that may come in handy for the more experienced photographer and anyone looking to better there photos.|#|
10.0|#|Easy to use|#|Could do with more than one battery
9.0|#|Easy to use, great size, fantastic image quality|#|No view finder
9.0|#|Very impressive features and size for a 14x zoom camera. Ideal if you want to go out without too much stuff, just put it your pocket! With a camera this good, you don't need a DSLR unless you're a pro really. I'm still finding features I didn't realise it had.|#|The hand strap seems very prone to snagging on the velcro parts of my Lowepro pouch. Even after a couple of snags it's not looking like it will keep its form for long and it's quite difficult to pull it off the velcro without causing any damage. But it's only a strap!
10.0|#|very easy to use, i had to play with it a lot to get the feel of it ,in all very good !|#|none at the moment.
10.0|#|It is not the smallest compact camera, but I didn't expect it to be small wih a 14x optical lens and large screen.|#|Haven't found any yet
10.0|#|All the features of an slr. Great image quality and zoom + excellent additional features such a fish eye lens. In screen instructions to help with usage.|#|Difficult to use sone features but this is purely because there are so many!
10.0|#|THE IMAGE QUALITY IS FANTASTIC. YOU CAN REALLY NOTICE THE DIFFERENCE IN MEGA PIXELS. GREAT DIGITAL ZOOM AS WELL|#|
9.0|#|Zoom and picture quality.|#|Not exactly a bad pint but so many functions, I'm not sure I will get full use of them all.
10.0|#|A wonderful camera, easy to use and great reproduction.|#|None.
10.0|#|Amazing zoom and excellent photo quality, even in poor light.|#|Battery doesn't last very long, buy a few spares!
8.0|#|Focussing is better than the Nikon Coolpix p100 26x which I have.  Fits in the pocket too.  I like the manual focus which enlarges part of the screen|#|none
9.0|#|Good quality images for a compact camera. Once you get the settings right you can happily use it on full auto, semi auto or manual. Built in flash is suitable for most uses. Lens goes from fairly wide to super zoom (~28mm-400mm in 35mm terms). Overall this is a suitable replacement for my DSLR when a SLR is too big to carry.|#|Anything above 400 ISO is pretty unusable. Manual settings are tricky, and manual flash power setting requires going into a menu - I've found myself using one of the auto scene modes for dark environments like bars and clubs. No 2-second review in anything but auto mode!! Flash pops up right under where your left index finger naturally sits.
9.0|#|Excellent value for money - lots of nice features|#|positioning of flash is a little bit awkward
