8.0|#|powerful optical zoom, compact, excellent picture quality, lots of useful features - if you can find them, see below|#|menu structure confusing and awkward to use, zoom mechanics a bit clunky but actually works well
6.0|#|Excellent zoom and price makes this a great value for money camera.|#|speed of operation in all respects, including power on lag, shutter lag, moving around menu etc + when flash indoors the autofocus is not great.
8.0|#|Zoom lens is great|#|Bit bulky
9.0|#|excellent|#|
9.0|#|Good value for money.|#|Could have an easier way of attaching the carrying straps and that's the only bad point I have found.
10.0|#|very easy to use,lightweight,robust.|#|Can`t find any
10.0|#|Easy to use light to carry. Read the instructions first and you will not be disapointed with the many features.|#|Not too good in poor light using flash you need to be close up.
9.0|#|compact and light. relatively easy to use|#|have to remember to flip up the flash gun in order for the automatic flash to operate.
5.0|#|Great quality photos. Hardly need flash.|#|Zoom failed after two months. Battery case would not close properly after four months. Screen interference after 5 months.
9.0|#|Good clear pictures, both indoors and out.  Good zoom clarity|#|Have difficulty holding camera still when on close-up and macro.  Solved problem by purchasing a monopod.
10.0|#|Excellent picture quality and superb zoom facility. Very easy to use for a novice such as myself...|#|Time delay between pressing the shutter and the photo being taken can be frustrating. Particularly noticeable when using the flash. Handbook could be better although all the instructions can be accessed more fully via the CD included.
10.0|#|Superb lense;great telephoto;accurate auto focus|#|If nit picking... battery life,however batteries are cheap and you can still take 100 or so shots on one charge
9.0|#|Great lens range for size of camera.|#|No problems though.
9.0|#|easy to use. has lots of features if you want to use them.|#|view finder: image a bit dark
10.0|#|Zoom good and number of high quality images due to memory card excellent|#|On zoom, needs to be kept very still because the autofocus means that the picture does not take instantly.
8.0|#|Zoom is good.  Good pictures.|#|No sound on playback when playing back on the camera, but you get sound when you put it on a computer!
10.0|#|10x zoom and the digital zoom that takes you to 40x is very good. The LCD screen is a great size and it is really easy to use.|#|I can't think of any. I love the camera.
9.0|#|zoom|#|
8.0|#|Amazing Zoom, if you've good a steady hand. High resolution. Lots of features if you're willing to get to know the camera, and where the settings are hidden away. Quite bulky.|#|Very slow at taking pictures in bad light/with flash. Often get pictures not focused, even when not using zoom, when Using automatic settings. Takes a long time to start up
10.0|#|terrific zoom|#|slightly bulky
8.0|#|Optical zoom brillant|#|
10.0|#|great zoom|#|to many settings but great set on AUTO
9.0|#|Very good picture quality and clarity|#|Shutter delay in automatic misses the moment
5.0|#||#|Bulky
9.0|#|Camedia software good|#|Heavy battery use
9.0|#|The camera is equiped with a good lens, is easy to use and has a bright sceern.|#|In modern terms for a compact camera it is slightly bulky. The lens although of high quality lacks the provision of a lens hood which limits the use in bright conditions.
10.0|#|Very pleased with the camera, my wife likes it to point and shoot and I like the option of having more control. The pictures are very high quality and there is plenty of battery time. The zoom is fantastic - no disappointments yet!|#|Would be nice to have a few more megapixels but sure it will come with time.
10.0|#|Build quality is excellent and image quality over the whole zoom range is excellent.|#|After using the camera for two months have found no even insignificant faults.
9.0|#|Ease of use and picture quality.|#|Low light level auto focus.
10.0|#|All photo's showed good detail.|#|Upto now I haven't found any.
9.0|#|Ease of use|#|Too many options Not always found when in a hurry!
10.0|#|Excellent easy to use camera on auto setting.|#|Instructions can be confusing if you're not well up on camera settings.
9.0|#|Excellent lens and optical zoom. Good battery life.|#|Speed of image capture in poor light can be slow.
9.0|#|Super macro produces really good results in flower studies.  Pop-up flash makes camera neat.  Zoom feature an asset when studying animal/bird life.  Easy to use menu.  Basic but easy to follow hard copy manual.  Long-lasting lithium battery assisted by the cameras sleep mode.|#|Mode dial can easily be changed accidentally.
9.0|#|The internal zoom lens has a good range, rechargeable battery is excellent|#|Could have wider lens angle?
8.0|#|It takes photos! I like the zoom|#|Learning to use it, especially downloading photos - I am computor illiterate
7.0|#|An outstanding amount of extra's only normally found on a very expensive camera and the very good zoom feature|#|3 The catalogue of extra equipment that can be purchased seems very limited I am thinking about filters and flash accessories.
8.0|#|Excellent zoom but remember to pop up the flash just in case - not automatic|#|
8.0|#|High quality images, with easy to use editing and printing software. The features built into this camera are excellent. My wife used it on safari and the results were spectacular.|#|In full automatic mode the delay between pressing the shutter and the image been captured is very long and not suited to rapid fire images or to fast action in that mode.
9.0|#|Lightweight. The video option is great because the only limit on the length of clip is the size of memory card|#|
8.0|#|Reasonable pictures, good optical zoom.|#|Memory card somehow became corrupted and some photos lost or damaged.
9.0|#|Small, lightweight, full auto point and shoot facility or manual control, different image quality settings|#|Flash does not always work on auto function, delay of a second or 2 on auto focus when trying to take a quick shot
7.0|#|The c765 is a good quality camera with very good results.|#|Not an easy camera to get to grips with and not for any technophobes.
7.0|#|Lightweight, compact. Good images, powerful zoom. Reasonable display. Good battery life (but worth buying a spare, approx. £35). Excellent macro shots.|#|Rattly lens barrel can be disconcerting, though it doesn't affect picture quality. Flash flips up in a very clunky fashion. Menu system can be awkward, especially for some fairly frequent functions e.g. file delete. Poor responsiveness and focussing in low light conditions. Shutter delay between pressing and taking picture can be quite significant and results in missing lots of shots e.g. changing facial expressions; this can be a problem even in natural light, and is particularly problematic in low light / flash shots. Digital zoom is virtually worthless and awkward to use. Flash not powerful enough to service zoom shots (e.g. of the stage at a school play). Focussing during zoom can be slow.
