9.0|#|The main attraction for me when looking up this camera was that it had such a spectacular macro setting. I love taking close-up pics of flowers etc for my art, and this camera allows you to get as close up as 1cm! I know-isn't it cool! Using the macro, i have taken close up pics of random materials like jeans and ribbon and you can see every stitch clearly. I can't get over how fantastic it is! Plus, with 14mega-pixels, there is no doubt in getting the maximum detail in every picture you snap at. I would definately recommend this camera!|#|2. The actual turn-on of the camera is speedy, but then it doesn't let you take a picture for another 3/4 seconds. Could be inconvenient when trying to catch an unforgettable moment etc.
5.0|#|Size.|#|Zoom juts out in 2 jerky steps, not smooth at all. Surprised this made it passed quality control and for that price, it was a very disappointing purchase. Ended up swapping for the Panasonic TZ7 which was the same price.
9.0|#|The camera is very easy to use; great picture quality and the optical zoom is fantastic for such a small camera (although my next purchase might well be a small tripod). The scene options are also excellent, setting the camera up to take shots in a variety of conditions is very quick and easy.|#|The comparative lack of manual controls could limit flexibility for specialist use. I normally use an SLR but  purchased the Nikon, which because of its size, is very useful for everday use. I now find, however, I am using it more and more as an alternative camera.
8.0|#|Small light and compact, easy one click point and shoot, impressive zoom for such a small camera, image quality great for home use and small flyer size prints, very responsive especially in good light, plenty of different shooting modes,|#|Button spacing only suitable for small fingers, takes several seconds to switch modes (as opposed to my old Nikon Coolpix which had a scene selector dial),  image stabilisation not perfect and doesn't always work, no case, no memory card, pop up flash (badly) located on top of camera which is a natural position for left hand index finger which can then prevent flash from popping up but you do get a warning and camera does not trigger when taking a shot which can then be missed, pop up flash as opposed to built into front of camera, panoramic scene does not auto detect edges so very difficult to line up scene for shots.
10.0|#|The camer is very lightweight and small considering the size of the lense|#|the internal memory isnt very big
9.0|#|Excellent picture quality.  Good zoom.  Very easy to operate - I think Nikons are the best.  Auto focus is incredibly fast.  Startup is 3 seconds, but the screen is displaying image immediately so you can start preparing the shot.  Battery life is good.  I took it on holiday and took 200 photos and some video and two weeks later I still haven't charged it up yet!|#|It's not a small as I'd hoped (but then it does have a 10x zoom).  Its 2cm longer than my old Coolpix 5200 which makes it feel much larger in your pocket.
9.0|#|Fantastic camera all round. Good enough for the experienced photographer who doesn't want to carry larger SLR type cameras, and for the novice, there's  enough features to get impressive photo's with little photography knowledge. The S8000's Panorama feature and the supplied Panorama Maker software is great to use. And with sharp images from the Macro mode, there's so much fun to be had for the novice.|#|None I've found so far.
9.0|#|Zoom range is fantastic|#|Auto focus doesn't pick up properly every time
10.0|#|Without doubt the best comact camera i have owned or used. It has almost no shutter lag meaning you get the picture you want. It has some nice features that, with a little practice, mean you can take pictures that will rival even an SLR. Battery life if very impressive and the flash recharge time is also great. The LCD screen is bright, crystal clear and easy to view even in bright sunlight. I would highly recommend this camera.|#|No bad points at all.
9.0|#|easy to use, compact, battery lasts for ever, the pictures are simply fantastic|#|1 bad thing, the flash pops up just where your fingers are while taking photo
7.0|#||#|no opportunity to view subject any other way than through monitor which is difficult in bright daylight
8.0|#|quick turn on|#|No handbook other than on line version
10.0|#|Great sharp pictures, has a frame freeze to help with movements also a `smile` detector! The large screen is good for viewing  what you have taken. It is compact and light weight for a camera of this quality, close ups are particularly good.|#|You can only see what you are taking through the large screen which is the only downside of the camera, as the reflection prevents you seeing the view.
10.0|#|10x Zoom and image quality especially.|#|The flash is sited where it is likely to to held.
8.0|#|Well built and easy to use|#|Cannot zoom when using video mode
9.0|#|If totally green try a less complicated model with less features.|#|some camera knowledge.
10.0|#|Great picture quality,  no, SUPERB picture quality.|#|scroll wheel is a little sensitive for my clumsy sausage fingers
10.0|#|An excellent quality camera that is easy to use and gives fantastic qualitiy pictures.  Made from quality materials as well|#|None found
8.0|#|x10 optical zoom|#|There is very little warning that the battery is getting exhausted, maybe 1 or 2 shots, so I purchased an extra battery to carry as a spare.
7.0|#|easy to handle|#|flash pops up where it feels natural to hold the camera - therefore I find my left index finger is always holding the flash down
8.0|#|Picture quality is excellent and the visible appearance of camera is very stylish|#|The positioning of the flash is very poor and I can only anticiapte that the the flash will be damaged due to its poor location, so I strong recommend that designers consider this when redesigning a replacement model.
9.0|#|Skin softening function|#|Finger blocks pop-up flash-light
10.0|#|so far almost every thing is going well with camera|#|early days yet but battery life seems a little short
9.0|#|zoom.|#|can't find the feature on the noise reduction on the video mode.
9.0|#|easy to use and excellent picture quality. Very very happy with this product - the bad points I have said are nit-picking. This is by far the best camera I've ever owned, this is perfect for those who want a good quality day-to-day camera.|#|A little pricey, also you can only film for short spaces of time (which is fine for us) but it seems to drain the battery a little quickly
