10.0|#|Small, lightweight and easy to set up and use|#|None
4.0|#|This camera has most of the same features of my last camera another Fujifilm|#|I thought I could depend on Jessops to give me value for money and a good quality product
1.0|#|It's cheap|#|Can't get a clear picture. Had better results with a £10 35mm camera, not at all impressed.
4.0|#|Easy to use,|#|It is not built to withstand a lot of use.  We use it to photograph utilities jobs, and ore often than not the retractable lens sticks or the screen goes blank.
10.0|#|this was for my 5year old grand daughter and she had great fun and found it very easy to use|#|
10.0|#|light and compact easy touse focus great and zoom brilliant|#|nothing
10.0|#|For the money spent on this camera, I can't complain. Very happy.|#|Can't really think of any, I just needed a half decent camera for a reasonable price and this was the one with the most favourable reviews.
9.0|#|Very light and has rechargeable battery.|#|None.
7.0|#|Very easy to use. Great value for money. Would recommend it for someone looking for a cheap camera.|#|the photos are not the best quality.
9.0|#|Light weight, looks good (i have white), easy to use, i love it! Ideal for a first proper digi camera too.|#|No internal memory so will need SD Card for memory but there not expensive. Sometimes some of my photos blur and not sure why, but for the price i cant complain! Overall lovely cam.
9.0|#|Nice looking camera, small but not inhibited from taking good photos. Value for money very good especially in these times. I'm not an expert at taking photos but this is easy to use and gives me expert pictures. Would recommend to my friends.|#|All camera's should come with a case included, to protect it. You should not have to buy one separately. The cost could be included in the cost for the camera. Its like a kettle without a plug !!
9.0|#|Easy to use, simple and straght forward. lots of great features such as the panoramic photo setting allowing you to take 3 photos which the camera stiches together to give one large picture|#|Can't think of any!
9.0|#|small, easy to use, great functions.|#|quality of lens. pixelation on image when zooming in.
9.0|#|I need something straight forward to use and this fits the bill perfectly. Also nice looking camera, with lovely clear photos.|#|
8.0|#|Colour and good flash. Clear screen.|#|Video recording is shaded red. Annoying that the flash cannot be turned on if the sound is turned off.
10.0|#|Lovely small camera that takes powerful pictures and has a range of useful features. Perfect camera for someone who will use it daily but not at a professional level.|#|None so far, it's perfect!
9.0|#|large range of features and general quality, very small and compact.|#|would be helpful if provided with a case, although this seems to be policy with most makes of compact cameras
8.0|#|It's great! I love it. Great pics and easy to use. Video quite decent too.|#|Only bad point is you have to take the battery out to charge...but that's me being picky.
9.0|#|compact, light, ease of use, multifuncional|#|battery removal a bit iffy if one has no finger nails. Same said for the play/back buttons
8.0|#|it has a good image its light and slim handy to put in your bag|#|its doesnt have as many features as some of the others but its got enough if you just want it to take pictures of you and your mates where ever you go
9.0|#|Good image quality|#|Effects are hard to find
9.0|#|light and easy to use|#|
10.0|#|Great photos.|#|You have to take battery out to charge rather than just plugging in the camera.
10.0|#|Lovely camera, small compact and a great colour.  My daughter loves it !|#|
9.0|#|Easy to use|#|Have to wait for a few seconds for flash
8.0|#|Compact, easily fits in pocket. Camera self explains its functions upon selection|#|If you want to read up on the functions on this camera forget about it, the instructions are pants
5.0|#|Small and light. Good size LCD screen.|#|Lack of sharpness of objects in the mid to far distance. Quality of photo is not satisfactory.
10.0|#|excellent little camera, great picture quality and easy to use|#|
8.0|#|Easy to use|#|None so far
8.0|#|Decent camera for the price|#|
10.0|#|I found this a huge improvement on my old digi camera, how much things have changed, picture quality is superb and as for the panorama feature its brilliant, and the disc with the full instruction book on it is great|#|
9.0|#|Picture quality|#|Nothing
8.0|#|It's worth the money, quality is what you expect from the price|#|pc world used DHL courier which was AWEFUL experience, hence I will not recommend any of the products delivered by DHL (or to be precise i only got it when traveled to fulfilment house).
8.0|#|compact and easy to use|#|havn't found any yet
9.0|#|Easy to use and stylish.|#|Nothing to say here yet.
8.0|#|easy to hold and has good features  and and very compact|#|not any really, I want to use it for close up photos i.e. flowers and insects, yet to get the right combination of settings.
5.0|#|The camera is Light-weight and compact, so easy to fit inside a pocket or bumbag. For the features the camera is reasonably well-priced.|#|Quality of photos in low light is poor with and without flash, and I am experiencing far too many blurred photos generally for a camera of this specification. Again I suspect the camera is faulty and am waiting for a reply from the retailer as to whether they are happy to replace my camera.
9.0|#|Small and compact, like a spy camera.|#|The buttons are a bit fiddley,  to the point you have to focus an image by pressing down the shutter button half away.  Zooming buttons are a small disc at the top of the camera, which you revolve sideways, and sometimes you over zoom by using this button.
4.0|#|Very small, battery life.|#|Lucky I bought the 3 year warranty as the build quality is not up to scratch.
6.0|#|FEATURES|#|Bad battery life and noisy lens operation also very slow between function changes
8.0|#|Great point and shoot camera.|#|Macro mode isn't the best and can have a hard time focusing. Picture quality overall is ok but not the best.
9.0|#|Good product at a good price, lots of nice extra features. Only had it since Christmas, but picture quality is excellent, easy to use, point and shoot, video option.|#|No view finder - problem in sunny conditions.
9.0|#|A good product. Simple and easy to use.|#|Only drawback is screen can be  difficult to see in sunlight
9.0|#|Easy to use out of the box|#|
10.0|#|Really great image stabiliser and works amazingly well!!!|#|None!
